3,7,14,22,29,34,37,39,48,54,58,61,65,76,85,87,91,94,97,104,117,120,2          
4,10,20,21,23,34,37,40,48,54,55,64,68,76,85,87,91,94,101,105,118,126,4        
3,9,19,21,30,34,36,40,48,53,58,64,68,76,85,87,91,94,101,104,117,120,0         
3,7,19,22,29,34,37,39,41,54,58,61,68,76,85,87,91,94,97,104,113,120,2          
1,9,19,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,117,120,1         
3,10,20,21,24,34,37,40,51,54,55,64,68,76,85,87,91,94,101,105,118,126,4        
1,9,19,21,23,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,117,120,1         
3,9,19,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,104,117,120,1         
3,7,11,21,29,34,36,39,48,54,55,64,68,72,83,87,91,94,101,105,119,126,6         
1,9,19,21,24,34,36,39,41,53,56,64,68,76,85,87,91,94,101,105,117,122,1         
3,10,20,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,115,122,1        
4,9,11,21,23,34,36,39,48,53,60,64,66,76,85,87,91,94,101,104,119,120,5         
3,7,19,22,29,34,37,39,42,54,58,64,68,76,85,87,91,94,97,105,117,120,2          
3,10,20,21,24,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,117,120,1        
3,9,19,21,30,34,36,40,42,53,58,64,68,76,85,87,91,94,101,105,118,120,0         
3,9,20,21,24,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,117,120,1         
3,7,19,21,23,34,37,40,48,54,55,64,68,76,85,87,91,94,101,105,118,126,4         
1,10,20,21,23,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,115,120,1        
3,9,19,21,30,34,36,40,41,53,58,64,68,76,85,87,91,94,101,104,118,124,0         
3,10,20,21,23,34,37,40,51,54,55,64,68,76,85,87,91,94,101,105,118,126,4        
3,9,19,21,23,34,36,39,41,53,56,64,68,76,85,87,91,94,101,104,115,122,1         
3,7,19,21,24,34,37,40,42,54,55,64,68,76,85,87,91,94,101,105,118,126,4         
4,10,19,21,24,34,37,40,51,54,55,64,68,76,85,87,91,94,101,105,118,126,4        
3,9,20,21,24,34,36,39,41,53,56,64,68,76,85,87,91,94,101,105,117,122,1         
4,7,20,21,23,34,37,40,51,54,55,64,68,76,85,87,91,94,101,110,118,126,4         
3,10,19,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,117,120,1        
1,9,20,21,23,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,117,122,1         
3,9,11,21,24,34,36,39,48,53,60,64,66,76,85,87,91,94,101,105,117,123,5         
1,9,19,21,24,34,36,39,41,53,56,64,68,76,85,87,91,94,101,104,115,120,1         
3,10,20,21,23,34,36,39,42,53,56,64,68,76,85,87,91,94,101,105,117,122,1        
3,9,11,21,30,34,36,40,42,53,58,64,68,76,85,87,91,94,101,105,118,124,0         
1,10,20,21,24,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,115,120,1        
1,9,19,21,23,34,36,39,45,53,56,64,68,76,85,87,91,94,101,104,115,120,1         
3,9,11,21,30,34,36,40,51,53,58,64,68,76,85,87,91,94,101,104,118,124,0         
1,10,19,21,24,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,117,122,1        
1,9,20,21,24,34,36,39,51,53,56,64,68,76,85,87,91,94,101,105,115,122,1         
1,9,20,21,23,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,117,120,1         
3,9,19,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,115,120,1         
3,7,11,21,29,34,36,39,48,54,55,64,68,74,85,87,91,94,101,104,119,126,6         
3,9,11,21,23,34,36,39,51,53,60,64,66,76,85,87,91,94,101,104,119,120,5         
1,10,20,21,24,34,36,39,42,53,56,64,68,76,85,87,91,94,101,105,117,120,1        
3,7,14,22,29,34,36,40,45,53,58,64,68,76,85,87,91,94,101,105,118,124,3         
3,9,11,21,24,34,36,39,42,53,60,64,66,76,85,87,91,94,101,104,119,120,5         
3,10,19,21,23,34,36,39,41,53,56,64,68,76,85,87,91,94,101,105,117,120,1        
1,9,19,21,23,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,115,120,1         
3,10,20,21,23,34,36,39,45,53,56,64,68,76,85,87,91,94,101,104,117,122,1        
4,7,20,21,23,34,37,40,48,54,55,64,68,76,85,87,91,94,101,105,118,126,4         
1,9,20,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,117,120,1         
3,7,11,22,29,34,37,39,42,54,58,64,65,76,85,87,91,94,97,105,113,120,2          
3,7,20,21,24,34,37,40,42,54,55,64,68,76,85,87,91,94,101,105,118,126,4         
3,10,20,21,23,34,36,39,42,53,56,64,68,76,85,87,91,94,101,105,115,122,1        
4,10,14,22,29,34,37,39,42,54,58,64,65,76,85,87,91,94,97,104,117,120,2         
3,7,11,22,29,34,36,40,45,53,58,64,68,76,85,87,91,94,101,105,119,124,3         
4,10,14,22,29,34,37,39,44,54,58,61,65,76,85,87,91,94,97,105,113,120,2         
4,9,11,21,23,34,36,39,48,53,60,64,66,76,85,87,91,94,101,105,117,123,5         
1,9,19,21,23,34,36,39,41,53,56,64,68,76,85,87,91,94,101,105,117,120,1         
1,10,20,21,23,34,36,39,41,53,56,64,68,76,85,87,91,94,101,104,117,122,1        
3,9,20,21,24,34,36,39,51,53,60,64,66,76,85,87,91,94,101,104,117,123,5         
6,7,14,22,29,34,36,40,45,53,58,64,68,76,85,87,91,94,101,105,118,124,3         
4,9,11,21,23,34,36,39,48,53,60,64,66,76,85,87,91,94,101,105,119,123,5         
3,9,11,21,30,34,36,40,41,53,58,64,68,76,85,87,91,94,101,104,117,124,0         
3,9,20,21,23,34,36,39,48,53,60,64,66,76,85,87,91,94,101,105,119,123,5         
3,9,20,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,105,117,120,1         
3,7,11,22,29,34,37,39,44,54,58,64,65,76,85,87,91,94,97,105,117,120,2          
3,7,11,22,29,34,37,39,48,54,58,61,65,76,85,87,91,94,97,104,113,120,2          
4,10,11,22,29,34,37,39,41,54,58,61,68,76,85,87,91,94,97,104,113,120,2         
4,9,11,21,23,34,36,39,42,53,60,64,66,76,85,87,91,94,101,105,117,123,5         
3,10,20,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,115,120,1        
4,7,11,22,29,34,36,40,48,53,58,64,68,76,85,87,91,94,101,104,118,124,3         
3,9,20,21,23,34,36,39,51,53,60,64,66,76,85,87,91,94,101,105,117,123,5         
3,7,20,21,23,34,37,40,48,54,55,64,68,76,85,87,91,94,101,110,118,126,4         
1,9,20,21,23,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,115,120,1         
3,7,14,22,29,34,37,39,42,54,58,64,68,76,85,87,91,94,97,104,117,120,2          
3,9,20,21,23,34,36,39,51,53,60,64,66,76,85,87,91,94,101,105,117,120,5         
4,9,11,21,24,34,36,39,42,53,60,64,66,76,85,87,91,94,101,104,119,120,5         
3,10,20,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,117,122,1        
6,7,11,22,29,34,36,40,42,53,58,64,68,76,85,87,91,94,101,105,119,124,3         
3,10,19,21,23,34,36,39,41,53,56,64,68,76,85,87,91,94,101,104,117,122,1        
1,10,19,21,24,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,115,120,1        
6,7,11,22,29,34,36,40,41,53,58,64,68,76,85,87,91,94,101,104,119,124,3         
1,9,20,21,24,34,36,39,42,53,56,64,68,76,85,87,91,94,101,105,115,122,1         
3,9,20,21,24,34,36,39,41,53,56,64,68,76,85,87,91,94,101,105,115,120,1         
1,9,20,21,23,34,36,39,41,53,56,64,68,76,85,87,91,94,101,105,117,120,1         
3,9,11,21,30,34,36,40,48,53,58,64,68,76,85,87,91,94,101,104,117,124,0         
3,10,19,22,29,34,37,39,41,54,58,61,68,76,85,87,91,94,97,105,117,120,2         
3,9,19,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,117,122,1         
1,10,19,21,23,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,115,120,1        
3,7,11,21,29,34,36,39,42,54,55,64,68,72,85,87,91,94,101,105,119,126,6         
3,10,11,21,30,34,36,40,51,53,58,64,68,76,85,87,91,94,101,105,117,124,0        
3,9,11,21,24,34,36,39,51,53,60,64,66,76,85,87,91,94,101,104,119,123,5         
3,10,11,22,29,34,37,39,42,54,58,64,68,76,85,87,91,94,97,104,113,120,2         
1,9,20,21,24,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,115,122,1         
3,10,20,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,105,115,122,1        
1,10,20,21,23,34,36,39,42,53,56,64,68,76,85,87,91,94,101,105,117,122,1        
3,10,20,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,104,115,122,1        
1,9,19,21,23,34,36,39,42,53,56,64,68,76,85,87,91,94,101,105,115,120,1         
3,7,14,22,29,34,36,40,41,53,58,64,68,76,85,87,91,94,101,105,118,124,3         
4,9,11,21,23,34,36,39,51,53,60,64,66,76,85,87,91,94,101,104,117,120,5         
3,7,14,22,29,34,37,39,44,54,58,61,65,76,85,87,91,94,97,105,113,120,2          
3,10,19,21,24,34,36,39,41,53,56,64,68,76,85,87,91,94,101,105,115,122,1        
3,9,20,21,24,34,36,39,51,53,56,64,68,76,85,87,91,94,101,105,117,122,1         
3,7,14,22,29,34,36,40,42,53,58,64,68,76,85,87,91,94,101,104,118,124,3         
3,10,11,21,30,34,36,40,48,53,58,64,68,76,85,87,91,94,101,105,117,124,0        
1,9,19,21,24,34,36,39,51,53,56,64,68,76,85,87,91,94,101,105,115,120,1         
1,9,19,21,23,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,115,122,1         
3,9,11,21,30,34,36,40,48,53,58,64,68,76,85,87,91,94,101,105,118,124,0         
1,10,20,21,24,34,36,39,51,53,56,64,68,76,85,87,91,94,101,105,117,122,1        
3,10,19,21,24,34,36,39,41,53,56,64,68,76,85,87,91,94,101,105,117,122,1        
3,9,20,21,24,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,117,122,1         
1,9,20,21,24,34,36,39,42,53,56,64,68,76,85,87,91,94,101,105,115,120,1         
3,10,19,21,23,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,117,122,1        
3,10,19,21,23,34,36,39,45,53,56,64,68,76,85,87,91,94,101,104,117,120,1        
3,9,11,21,24,34,36,39,51,53,60,64,66,76,85,87,91,94,101,105,119,123,5         
3,10,19,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,105,117,122,1        
3,10,11,22,29,34,37,39,42,54,58,61,65,76,85,87,91,94,97,104,117,120,2         
3,9,11,21,24,34,36,39,42,53,60,64,66,76,85,87,91,94,101,105,117,123,5         
3,9,20,21,24,34,36,39,42,53,60,64,66,76,85,87,91,94,101,104,119,120,5         
3,9,11,21,30,34,36,40,41,53,58,64,68,76,85,87,91,94,101,104,118,120,0         
1,9,20,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,105,115,120,1         
3,7,19,21,24,34,37,40,48,54,55,64,68,76,85,87,91,94,101,110,118,126,4         
3,10,11,21,30,34,36,40,51,53,58,64,68,76,85,87,91,94,101,104,117,124,0        
3,9,20,21,24,34,36,39,41,53,56,64,68,76,85,87,91,94,101,104,115,120,1         
4,7,14,22,29,34,37,39,44,54,58,61,65,76,85,87,91,94,97,105,113,120,2          
3,9,19,21,24,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,117,120,1         
1,9,19,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,105,117,122,1         
3,9,11,21,30,34,36,40,48,53,58,64,68,76,85,87,91,94,101,105,117,124,0         
4,9,11,21,24,34,36,39,51,53,60,64,66,76,85,87,91,94,101,104,117,120,5         
3,10,19,21,24,34,36,39,42,53,56,64,68,76,85,87,91,94,101,105,115,122,1        
3,10,19,21,23,34,37,40,42,54,55,64,68,76,85,87,91,94,101,105,118,126,4        
4,9,11,21,23,34,36,39,42,53,60,64,66,76,85,87,91,94,101,105,119,123,5         
1,10,19,21,23,34,36,39,41,53,56,64,68,76,85,87,91,94,101,105,115,122,1        
3,10,19,22,29,34,37,39,48,54,58,61,65,76,85,87,91,94,97,104,113,120,2         
4,7,14,22,29,34,36,40,42,53,58,64,68,76,85,87,91,94,101,105,118,124,3         
3,9,19,21,23,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,117,120,1         
3,9,20,21,24,34,36,39,42,53,60,64,66,76,85,87,91,94,101,105,119,120,5         
1,10,20,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,117,120,1        
1,10,20,21,24,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,117,120,1        
4,10,19,21,24,34,37,40,42,54,55,64,68,76,85,87,91,94,101,105,118,126,4        
1,10,19,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,115,122,1        
3,7,20,21,23,34,37,40,42,54,55,64,68,76,85,87,91,94,101,110,118,126,4         
3,9,19,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,115,122,1         
1,9,20,21,24,34,36,39,41,53,56,64,68,76,85,87,91,94,101,105,115,122,1         
3,9,11,21,23,34,36,39,48,53,60,64,66,76,85,87,91,94,101,105,119,123,5         
3,9,19,21,24,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,117,122,1         
3,9,19,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,104,117,122,1         
3,9,20,21,23,34,36,39,48,53,60,64,66,76,85,87,91,94,101,104,119,123,5         
3,9,19,21,24,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,115,122,1         
3,10,20,21,24,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,115,122,1        
3,9,11,21,24,34,36,39,48,53,60,64,66,76,85,87,91,94,101,104,117,120,5         
3,10,19,21,24,34,36,39,42,53,56,64,68,76,85,87,91,94,101,105,115,120,1        
4,9,11,21,24,34,36,39,42,53,60,64,66,76,85,87,91,94,101,104,117,120,5         
1,10,19,21,24,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,117,122,1        
3,7,11,21,29,34,36,39,42,54,55,64,68,72,83,87,91,94,101,105,119,126,6         
3,9,19,21,24,34,36,39,41,53,56,64,68,76,85,87,91,94,101,105,117,122,1         
1,10,19,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,104,115,120,1        
1,10,20,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,104,115,122,1        
3,7,20,21,24,34,37,40,48,54,55,64,68,76,85,87,91,94,101,105,118,126,4         
1,10,19,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,115,122,1        
3,10,14,22,29,34,37,39,44,54,58,64,65,76,85,87,91,94,97,104,113,120,2         
1,10,19,21,23,34,36,39,41,53,56,64,68,76,85,87,91,94,101,105,115,120,1        
1,10,20,21,24,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,117,122,1        
4,9,20,21,23,34,36,39,42,53,60,64,66,76,85,87,91,94,101,104,119,123,5         
4,9,11,21,23,34,36,39,51,53,60,64,66,76,85,87,91,94,101,105,119,123,5         
3,10,19,21,23,34,36,39,41,53,56,64,68,76,85,87,91,94,101,105,117,122,1        
4,9,20,21,24,34,36,39,42,53,60,64,66,76,85,87,91,94,101,105,117,120,5         
1,10,19,21,23,34,36,39,45,53,56,64,68,76,85,87,91,94,101,104,117,120,1        
3,9,20,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,105,115,122,1         
3,7,11,22,29,34,36,40,41,53,58,64,68,76,85,87,91,94,101,104,118,124,3         
4,9,11,21,23,34,36,39,48,53,60,64,66,76,85,87,91,94,101,105,119,120,5         
3,10,19,21,23,34,36,39,45,53,56,64,68,76,85,87,91,94,101,104,115,122,1        
3,10,20,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,104,115,120,1        
1,9,20,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,104,115,120,1         
4,9,20,21,23,34,36,39,51,53,60,64,66,76,85,87,91,94,101,105,117,123,5         
3,9,20,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,104,115,120,1         
3,9,19,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,115,122,1         
4,7,19,21,23,34,37,40,42,54,55,64,68,76,85,87,91,94,101,110,118,126,4         
6,7,14,22,29,34,36,40,41,53,58,64,68,76,85,87,91,94,101,104,119,124,3         
4,10,20,21,24,34,37,40,42,54,55,64,68,76,85,87,91,94,101,105,118,126,4        
4,7,14,22,29,34,36,40,41,53,58,64,68,76,85,87,91,94,101,104,119,124,3         
3,7,11,22,29,34,36,40,48,53,58,64,68,76,85,87,91,94,101,105,119,124,3         
1,9,19,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,105,115,120,1         
3,10,19,21,23,34,37,40,48,54,55,64,68,76,85,87,91,94,101,105,118,126,4        
1,9,20,21,24,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,117,122,1         
1,9,20,21,23,34,36,39,41,53,56,64,68,76,85,87,91,94,101,104,117,122,1         
1,9,20,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,104,117,120,1         
4,10,19,21,24,34,37,40,48,54,55,64,68,76,85,87,91,94,101,110,118,126,4        
4,7,14,22,29,34,36,40,45,53,58,64,68,76,85,87,91,94,101,104,119,124,3         
4,10,19,21,23,34,37,40,51,54,55,64,68,76,85,87,91,94,101,105,118,126,4        
4,9,20,21,23,34,36,39,48,53,60,64,66,76,85,87,91,94,101,104,119,120,5         
3,9,19,21,24,34,36,39,51,53,56,64,68,76,85,87,91,94,101,105,117,122,1         
6,7,11,22,29,34,36,40,48,53,58,64,68,76,85,87,91,94,101,105,119,124,3         
3,9,11,21,24,34,36,39,42,53,60,64,66,76,85,87,91,94,101,104,117,123,5         
3,9,11,21,23,34,36,39,42,53,60,64,66,76,85,87,91,94,101,104,117,123,5         
4,7,20,21,23,34,37,40,42,54,55,64,68,76,85,87,91,94,101,110,118,126,4         
4,10,11,21,30,34,36,40,48,53,58,64,68,76,85,87,91,94,101,105,117,120,0        
3,10,11,21,30,34,36,40,41,53,58,64,68,76,85,87,91,94,101,105,118,124,0        
4,9,11,21,24,34,36,39,51,53,60,64,66,76,85,87,91,94,101,105,117,123,5         
3,9,20,21,23,34,36,39,51,53,60,64,66,76,85,87,91,94,101,104,117,120,5         
1,10,20,21,23,34,36,39,41,53,56,64,68,76,85,87,91,94,101,105,115,122,1        
4,7,19,22,29,34,37,39,44,54,58,61,68,76,85,87,91,94,97,105,113,120,2          
4,9,11,21,23,34,36,39,48,53,60,64,66,76,85,87,91,94,101,105,117,120,5         
3,9,19,21,23,34,36,39,42,53,56,64,68,76,85,87,91,94,101,105,117,120,1         
1,10,20,21,24,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,115,122,1        
3,10,20,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,105,115,120,1        
1,9,20,21,23,34,36,39,45,53,56,64,68,76,85,87,91,94,101,104,115,120,1         
3,10,19,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,104,115,122,1        
1,10,20,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,117,122,1        
1,9,20,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,105,117,120,1         
3,10,11,21,30,34,36,40,42,53,58,64,68,76,85,87,91,94,101,105,118,120,0        
3,10,14,22,29,34,37,39,48,54,58,64,68,76,85,87,91,94,97,105,117,120,2         
4,10,11,22,29,34,37,39,48,54,58,61,68,76,85,87,91,94,97,105,113,120,2         
3,7,19,21,23,34,37,40,42,54,55,64,68,76,85,87,91,94,101,105,118,126,4         
4,7,14,22,29,34,36,40,48,53,58,64,68,76,85,87,91,94,101,105,118,124,3         
4,7,11,22,29,34,36,40,41,53,58,64,68,76,85,87,91,94,101,105,119,124,3         
1,9,20,21,23,34,36,39,41,53,56,64,68,76,85,87,91,94,101,104,117,120,1         
3,7,19,21,23,34,37,40,42,54,55,64,68,76,85,87,91,94,101,110,118,126,4         
6,7,14,22,29,34,36,40,42,53,58,64,68,76,85,87,91,94,101,105,118,124,3         
3,7,11,22,29,34,36,40,41,53,58,64,68,76,85,87,91,94,101,105,118,124,3         
3,7,19,22,29,34,37,39,44,54,58,61,68,76,85,87,91,94,97,105,113,120,2          
3,9,11,21,24,34,36,39,42,53,60,64,66,76,85,87,91,94,101,104,119,123,5         
1,10,20,21,23,34,36,39,41,53,56,64,68,76,85,87,91,94,101,104,115,120,1        
3,9,19,21,24,34,36,39,41,53,56,64,68,76,85,87,91,94,101,104,117,120,1         
3,9,20,21,23,34,36,39,41,53,56,64,68,76,85,87,91,94,101,105,115,120,1         
3,10,19,21,24,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,115,122,1        
1,10,19,21,24,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,117,120,1        
4,9,20,21,23,34,36,39,48,53,60,64,66,76,85,87,91,94,101,105,119,123,5         
3,10,11,21,30,34,36,40,42,53,58,64,68,76,85,87,91,94,101,105,117,124,0        
4,7,14,22,29,34,36,40,42,53,58,64,68,76,85,87,91,94,101,104,119,124,3         
1,10,20,21,24,34,36,39,51,53,56,64,68,76,85,87,91,94,101,105,117,120,1        
4,9,11,21,23,34,36,39,51,53,60,64,66,76,85,87,91,94,101,105,117,123,5         
3,10,20,21,23,34,36,39,41,53,56,64,68,76,85,87,91,94,101,105,117,122,1        
3,7,11,22,29,34,36,40,41,53,58,64,68,76,85,87,91,94,101,104,119,124,3         
4,9,20,21,23,34,36,39,51,53,60,64,66,76,85,87,91,94,101,105,119,123,5         
3,9,11,21,23,34,36,39,42,53,60,64,66,76,85,87,91,94,101,105,119,123,5         
3,10,19,21,23,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,117,120,1        
3,9,19,21,30,34,36,40,42,53,58,64,68,76,85,87,91,94,101,104,117,120,0         
4,9,11,21,24,34,36,39,51,53,60,64,66,76,85,87,91,94,101,104,119,123,5         
4,10,11,21,30,34,36,40,41,53,58,64,68,76,85,87,91,94,101,104,117,120,0        
3,7,19,22,29,34,37,39,41,54,58,61,68,76,85,87,91,94,97,104,117,120,2          
1,9,19,21,23,34,36,39,41,53,56,64,68,76,85,87,91,94,101,104,117,122,1         
6,7,11,22,29,34,36,40,48,53,58,64,68,76,85,87,91,94,101,104,118,124,3         
3,9,20,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,117,122,1         
4,10,19,21,23,34,37,40,48,54,55,64,68,76,85,87,91,94,101,110,118,126,4        
3,10,20,21,23,34,36,39,42,53,56,64,68,76,85,87,91,94,101,104,117,122,1        
4,7,14,22,29,34,37,39,48,54,58,64,65,76,85,87,91,94,97,104,117,120,2          
3,9,19,21,30,34,36,40,42,53,58,64,68,76,85,87,91,94,101,105,117,120,0         
3,9,20,21,23,34,36,39,48,53,60,64,66,76,85,87,91,94,101,104,117,120,5         
4,7,11,22,29,34,37,39,42,54,58,64,68,76,85,87,91,94,97,104,113,120,2          
3,10,19,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,117,122,1        
1,9,20,21,24,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,117,122,1         
4,7,14,22,29,34,36,40,45,53,58,64,68,76,85,87,91,94,101,105,118,124,3         
3,7,20,21,24,34,37,40,48,54,55,64,68,76,85,87,91,94,101,110,118,126,4         
3,10,20,21,23,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,115,122,1        
4,7,11,22,29,34,36,40,42,53,58,64,68,76,85,87,91,94,101,105,119,124,3         
3,7,14,22,29,34,37,39,44,54,58,61,68,76,85,87,91,94,97,105,117,120,2          
3,9,20,21,24,34,36,39,48,53,60,64,66,76,85,87,91,94,101,104,117,123,5         
4,10,19,21,24,34,37,40,48,54,55,64,68,76,85,87,91,94,101,105,118,126,4        
3,10,20,21,24,34,36,39,41,53,56,64,68,76,85,87,91,94,101,104,117,120,1        
4,9,20,21,23,34,36,39,48,53,60,64,66,76,85,87,91,94,101,104,119,123,5         
3,9,11,21,30,34,36,40,41,53,58,64,68,76,85,87,91,94,101,104,118,124,0         
3,7,19,21,24,34,37,40,51,54,55,64,68,76,85,87,91,94,101,110,118,126,4         
3,10,19,21,24,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,115,120,1        
3,9,20,21,23,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,115,122,1         
1,10,20,21,23,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,117,120,1        
3,10,20,21,23,34,37,40,51,54,55,64,68,76,85,87,91,94,101,110,118,126,4        
3,10,20,21,23,34,37,40,42,54,55,64,68,76,85,87,91,94,101,110,118,126,4        
3,7,19,22,29,34,37,39,42,54,58,61,68,76,85,87,91,94,97,104,117,120,2          
1,10,19,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,105,117,122,1        
3,9,19,21,30,34,36,40,51,53,58,64,68,76,85,87,91,94,101,104,118,120,0         
3,9,20,21,23,34,36,39,45,53,56,64,68,76,85,87,91,94,101,105,115,120,1         
4,10,14,22,29,34,37,39,41,54,58,64,65,76,85,87,91,94,97,104,117,120,2         
3,10,11,21,30,34,36,40,42,53,58,64,68,76,85,87,91,94,101,105,117,120,0        
1,9,19,21,23,34,36,39,51,53,56,64,68,76,85,87,91,94,101,104,115,122,1         
